,Unique ID,Date,User,Tweet,Preproccesed Tweet,toxic_bert,toxic_bert_binary,perspective,perspective_binary
796,1574140116762857473,2022-09-25 20:53:44+00:00,notyourcomrade_,Anarchism would be far more niche and untied from youth if punk scene had not carry it for decades. I'm not saying about pop punk focused on selling new album with (A) on cover but about hc/punk scene blending anarchism with feminism/antifascism/squatting/ALF/... since CRASS. https://t.co/JaXL5f13hr,"['anarchism', 'would', 'far', 'niche', 'untie', 'youth', 'punk', 'scene', 'carry', 'decades', 'say', 'pop', 'punk', 'focus', 'sell', 'new', 'album', 'cover', 'hcpunk', 'scene', 'blend', 'anarchism', 'feminismantifascismsquattingalf', 'since', 'crass']",0.002685325453057885,0,0.22979778,0
797,1574426845680136192,2022-09-26 15:53:06+00:00,HeyShaghayegh,"If you’re living on earth and you’re being silent, you don’t get to talk about women’s right anymore!
The biggest war for feminism and freedom are happening in Iran right now!
Share and be our voice! 

#MahsaAmini #OpIran #مهسا_امینی #اعتصابات_سراسری https://t.co/akcWbFRldd","['live', 'earth', 'silent', 'get', 'talk', 'women', '’', 'right', 'anymore', 'biggest', 'war', 'feminism', 'freedom', 'happen', 'iran', 'right', 'share', 'voice', 'mahsaamini', 'opiran', 'مهساامینی', 'اعتصاباتسراسری']",0.33396100997924805,0,0.1423886,0
798,1574140116762857473,2022-09-25 20:53:44+00:00,notyourcomrade_,Anarchism would be far more niche and untied from youth if punk scene had not carry it for decades. I'm not saying about pop punk focused on selling new album with (A) on cover but about hc/punk scene blending anarchism with feminism/antifascism/squatting/ALF/... since CRASS. https://t.co/JaXL5f13hr,"['anarchism', 'would', 'far', 'niche', 'untie', 'youth', 'punk', 'scene', 'carry', 'decades', 'say', 'pop', 'punk', 'focus', 'sell', 'new', 'album', 'cover', 'hcpunk', 'scene', 'blend', 'anarchism', 'feminismantifascismsquattingalf', 'since', 'crass']",0.002685325453057885,0,0.22979778,0
799,1574426845680136192,2022-09-26 15:53:06+00:00,HeyShaghayegh,"If you’re living on earth and you’re being silent, you don’t get to talk about women’s right anymore!
The biggest war for feminism and freedom are happening in Iran right now!
Share and be our voice! 

#MahsaAmini #OpIran #مهسا_امینی #اعتصابات_سراسری https://t.co/akcWbFRldd","['live', 'earth', 'silent', 'get', 'talk', 'women', '’', 'right', 'anymore', 'biggest', 'war', 'feminism', 'freedom', 'happen', 'iran', 'right', 'share', 'voice', 'mahsaamini', 'opiran', 'مهساامینی', 'اعتصاباتسراسری']",0.33396100997924805,0,0.1423886,0
800,1574140116762857473,2022-09-25 20:53:44+00:00,notyourcomrade_,Anarchism would be far more niche and untied from youth if punk scene had not carry it for decades. I'm not saying about pop punk focused on selling new album with (A) on cover but about hc/punk scene blending anarchism with feminism/antifascism/squatting/ALF/... since CRASS. https://t.co/JaXL5f13hr,"['anarchism', 'would', 'far', 'niche', 'untie', 'youth', 'punk', 'scene', 'carry', 'decades', 'say', 'pop', 'punk', 'focus', 'sell', 'new', 'album', 'cover', 'hcpunk', 'scene', 'blend', 'anarchism', 'feminismantifascismsquattingalf', 'since', 'crass']",0.002685325453057885,0,0.22979778,0
801,1574426845680136192,2022-09-26 15:53:06+00:00,HeyShaghayegh,"If you’re living on earth and you’re being silent, you don’t get to talk about women’s right anymore!
The biggest war for feminism and freedom are happening in Iran right now!
Share and be our voice! 

#MahsaAmini #OpIran #مهسا_امینی #اعتصابات_سراسری https://t.co/akcWbFRldd","['live', 'earth', 'silent', 'get', 'talk', 'women', '’', 'right', 'anymore', 'biggest', 'war', 'feminism', 'freedom', 'happen', 'iran', 'right', 'share', 'voice', 'mahsaamini', 'opiran', 'مهساامینی', 'اعتصاباتسراسری']",0.33396100997924805,0,0.1423886,0
802,1574140116762857473,2022-09-25 20:53:44+00:00,notyourcomrade_,Anarchism would be far more niche and untied from youth if punk scene had not carry it for decades. I'm not saying about pop punk focused on selling new album with (A) on cover but about hc/punk scene blending anarchism with feminism/antifascism/squatting/ALF/... since CRASS. https://t.co/JaXL5f13hr,"['anarchism', 'would', 'far', 'niche', 'untie', 'youth', 'punk', 'scene', 'carry', 'decades', 'say', 'pop', 'punk', 'focus', 'sell', 'new', 'album', 'cover', 'hcpunk', 'scene', 'blend', 'anarchism', 'feminismantifascismsquattingalf', 'since', 'crass']",0.002685325453057885,0,0.22979778,0
803,1574426845680136192,2022-09-26 15:53:06+00:00,HeyShaghayegh,"If you’re living on earth and you’re being silent, you don’t get to talk about women’s right anymore!
The biggest war for feminism and freedom are happening in Iran right now!
Share and be our voice! 

#MahsaAmini #OpIran #مهسا_امینی #اعتصابات_سراسری https://t.co/akcWbFRldd","['live', 'earth', 'silent', 'get', 'talk', 'women', '’', 'right', 'anymore', 'biggest', 'war', 'feminism', 'freedom', 'happen', 'iran', 'right', 'share', 'voice', 'mahsaamini', 'opiran', 'مهساامینی', 'اعتصاباتسراسری']",0.33396100997924805,0,0.1423886,0
804,1574140116762857473,2022-09-25 20:53:44+00:00,notyourcomrade_,Anarchism would be far more niche and untied from youth if punk scene had not carry it for decades. I'm not saying about pop punk focused on selling new album with (A) on cover but about hc/punk scene blending anarchism with feminism/antifascism/squatting/ALF/... since CRASS. https://t.co/JaXL5f13hr,"['anarchism', 'would', 'far', 'niche', 'untie', 'youth', 'punk', 'scene', 'carry', 'decades', 'say', 'pop', 'punk', 'focus', 'sell', 'new', 'album', 'cover', 'hcpunk', 'scene', 'blend', 'anarchism', 'feminismantifascismsquattingalf', 'since', 'crass']",0.002685325453057885,0,0.22979778,0
805,1574426845680136192,2022-09-26 15:53:06+00:00,HeyShaghayegh,"If you’re living on earth and you’re being silent, you don’t get to talk about women’s right anymore!
The biggest war for feminism and freedom are happening in Iran right now!
Share and be our voice! 

#MahsaAmini #OpIran #مهسا_امینی #اعتصابات_سراسری https://t.co/akcWbFRldd","['live', 'earth', 'silent', 'get', 'talk', 'women', '’', 'right', 'anymore', 'biggest', 'war', 'feminism', 'freedom', 'happen', 'iran', 'right', 'share', 'voice', 'mahsaamini', 'opiran', 'مهساامینی', 'اعتصاباتسراسری']",0.33396100997924805,0,0.1423886,0
806,1574140116762857473,2022-09-25 20:53:44+00:00,notyourcomrade_,Anarchism would be far more niche and untied from youth if punk scene had not carry it for decades. I'm not saying about pop punk focused on selling new album with (A) on cover but about hc/punk scene blending anarchism with feminism/antifascism/squatting/ALF/... since CRASS. https://t.co/JaXL5f13hr,"['anarchism', 'would', 'far', 'niche', 'untie', 'youth', 'punk', 'scene', 'carry', 'decades', 'say', 'pop', 'punk', 'focus', 'sell', 'new', 'album', 'cover', 'hcpunk', 'scene', 'blend', 'anarchism', 'feminismantifascismsquattingalf', 'since', 'crass']",0.002685325453057885,0,0.22979778,0
807,1574426845680136192,2022-09-26 15:53:06+00:00,HeyShaghayegh,"If you’re living on earth and you’re being silent, you don’t get to talk about women’s right anymore!
The biggest war for feminism and freedom are happening in Iran right now!
Share and be our voice! 

#MahsaAmini #OpIran #مهسا_امینی #اعتصابات_سراسری https://t.co/akcWbFRldd","['live', 'earth', 'silent', 'get', 'talk', 'women', '’', 'right', 'anymore', 'biggest', 'war', 'feminism', 'freedom', 'happen', 'iran', 'right', 'share', 'voice', 'mahsaamini', 'opiran', 'مهساامینی', 'اعتصاباتسراسری']",0.33396100997924805,0,0.1423886,0
808,1574140116762857473,2022-09-25 20:53:44+00:00,notyourcomrade_,Anarchism would be far more niche and untied from youth if punk scene had not carry it for decades. I'm not saying about pop punk focused on selling new album with (A) on cover but about hc/punk scene blending anarchism with feminism/antifascism/squatting/ALF/... since CRASS. https://t.co/JaXL5f13hr,"['anarchism', 'would', 'far', 'niche', 'untie', 'youth', 'punk', 'scene', 'carry', 'decades', 'say', 'pop', 'punk', 'focus', 'sell', 'new', 'album', 'cover', 'hcpunk', 'scene', 'blend', 'anarchism', 'feminismantifascismsquattingalf', 'since', 'crass']",0.002685325453057885,0,0.22979778,0
809,1574426845680136192,2022-09-26 15:53:06+00:00,HeyShaghayegh,"If you’re living on earth and you’re being silent, you don’t get to talk about women’s right anymore!
The biggest war for feminism and freedom are happening in Iran right now!
Share and be our voice! 

#MahsaAmini #OpIran #مهسا_امینی #اعتصابات_سراسری https://t.co/akcWbFRldd","['live', 'earth', 'silent', 'get', 'talk', 'women', '’', 'right', 'anymore', 'biggest', 'war', 'feminism', 'freedom', 'happen', 'iran', 'right', 'share', 'voice', 'mahsaamini', 'opiran', 'مهساامینی', 'اعتصاباتسراسری']",0.33396100997924805,0,0.1423886,0
810,1573554414505365505,2022-09-24 06:06:22+00:00,Bqmbulu,"Women attacking this tweet is another proof that feminism seeks to destroy the family unit by encouraging women to leave marriage at any strain of stress &amp; be independent. Instead of ensuring to see if the issues that developed halfway could be nipped in the bud.

It's a shame. https://t.co/S8hXlbW9s2","['women', 'attack', 'tweet', 'another', 'proof', 'feminism', 'seek', 'destroy', 'family', 'unit', 'encourage', 'women', 'leave', 'marriage', 'strain', 'stress', 'amp', 'independent', 'instead', 'ensure', 'see', 'issue', 'develop', 'halfway', 'could', 'nip', 'bud', 'shame']",0.040826648473739624,0,0.37360558,0
811,1571911893006049280,2022-09-19 17:19:34+00:00,angrylesbiana,white feminism rebranding relationships with big age gaps and making it acceptable if the older person is the woman is so vile https://t.co/jESnuPxzbh,"['white', 'feminism', 'rebranding', 'relationships', 'big', 'age', 'gap', 'make', 'acceptable', 'older', 'person', 'woman', 'vile']",0.035983357578516006,0,0.4292556,0
812,1571801974483591170,2022-09-19 10:02:48+00:00,NyayPrayaas,"5 innocent kids sacrifice their future just becoz dis #EmpoweredWoman did nt like her kids &amp;hubby 
valued her affair with bf

#Feminism gives u wings 2 destroy men &amp; #family anywhere, anytime.
https://t.co/kBG9J9FGGs https://t.co/31Ig9cq9tK","['innocent', 'kid', 'sacrifice', 'future', 'becoz', 'dis', 'empoweredwoman', 'nt', 'like', 'kid', 'amphubby', 'value', 'affair', 'bf', 'feminism', 'give', 'wing', 'destroy', 'men', 'amp', 'family', 'anywhere', 'anytime']",0.027038760483264923,0,0.39230084,0
813,1574140116762857473,2022-09-25 20:53:44+00:00,notyourcomrade_,Anarchism would be far more niche and untied from youth if punk scene had not carry it for decades. I'm not saying about pop punk focused on selling new album with (A) on cover but about hc/punk scene blending anarchism with feminism/antifascism/squatting/ALF/... since CRASS. https://t.co/JaXL5f13hr,"['anarchism', 'would', 'far', 'niche', 'untie', 'youth', 'punk', 'scene', 'carry', 'decades', 'say', 'pop', 'punk', 'focus', 'sell', 'new', 'album', 'cover', 'hcpunk', 'scene', 'blend', 'anarchism', 'feminismantifascismsquattingalf', 'since', 'crass']",0.002685325453057885,0,0.22979778,0
814,1574426845680136192,2022-09-26 15:53:06+00:00,HeyShaghayegh,"If you’re living on earth and you’re being silent, you don’t get to talk about women’s right anymore!
The biggest war for feminism and freedom are happening in Iran right now!
Share and be our voice! 

#MahsaAmini #OpIran #مهسا_امینی #اعتصابات_سراسری https://t.co/akcWbFRldd","['live', 'earth', 'silent', 'get', 'talk', 'women', '’', 'right', 'anymore', 'biggest', 'war', 'feminism', 'freedom', 'happen', 'iran', 'right', 'share', 'voice', 'mahsaamini', 'opiran', 'مهساامینی', 'اعتصاباتسراسری']",0.33396100997924805,0,0.1423886,0
815,1574140116762857473,2022-09-25 20:53:44+00:00,notyourcomrade_,Anarchism would be far more niche and untied from youth if punk scene had not carry it for decades. I'm not saying about pop punk focused on selling new album with (A) on cover but about hc/punk scene blending anarchism with feminism/antifascism/squatting/ALF/... since CRASS. https://t.co/JaXL5f13hr,"['anarchism', 'would', 'far', 'niche', 'untie', 'youth', 'punk', 'scene', 'carry', 'decades', 'say', 'pop', 'punk', 'focus', 'sell', 'new', 'album', 'cover', 'hcpunk', 'scene', 'blend', 'anarchism', 'feminismantifascismsquattingalf', 'since', 'crass']",0.002685325453057885,0,0.22979778,0
816,1574426845680136192,2022-09-26 15:53:06+00:00,HeyShaghayegh,"If you’re living on earth and you’re being silent, you don’t get to talk about women’s right anymore!
The biggest war for feminism and freedom are happening in Iran right now!
Share and be our voice! 

#MahsaAmini #OpIran #مهسا_امینی #اعتصابات_سراسری https://t.co/akcWbFRldd","['live', 'earth', 'silent', 'get', 'talk', 'women', '’', 'right', 'anymore', 'biggest', 'war', 'feminism', 'freedom', 'happen', 'iran', 'right', 'share', 'voice', 'mahsaamini', 'opiran', 'مهساامینی', 'اعتصاباتسراسری']",0.33396100997924805,0,0.1423886,0
817,1574140116762857473,2022-09-25 20:53:44+00:00,notyourcomrade_,Anarchism would be far more niche and untied from youth if punk scene had not carry it for decades. I'm not saying about pop punk focused on selling new album with (A) on cover but about hc/punk scene blending anarchism with feminism/antifascism/squatting/ALF/... since CRASS. https://t.co/JaXL5f13hr,"['anarchism', 'would', 'far', 'niche', 'untie', 'youth', 'punk', 'scene', 'carry', 'decades', 'say', 'pop', 'punk', 'focus', 'sell', 'new', 'album', 'cover', 'hcpunk', 'scene', 'blend', 'anarchism', 'feminismantifascismsquattingalf', 'since', 'crass']",0.002685325453057885,0,0.22979778,0
818,1574426845680136192,2022-09-26 15:53:06+00:00,HeyShaghayegh,"If you’re living on earth and you’re being silent, you don’t get to talk about women’s right anymore!
The biggest war for feminism and freedom are happening in Iran right now!
Share and be our voice! 

#MahsaAmini #OpIran #مهسا_امینی #اعتصابات_سراسری https://t.co/akcWbFRldd","['live', 'earth', 'silent', 'get', 'talk', 'women', '’', 'right', 'anymore', 'biggest', 'war', 'feminism', 'freedom', 'happen', 'iran', 'right', 'share', 'voice', 'mahsaamini', 'opiran', 'مهساامینی', 'اعتصاباتسراسری']",0.33396100997924805,0,0.1423886,0
819,1574140116762857473,2022-09-25 20:53:44+00:00,notyourcomrade_,Anarchism would be far more niche and untied from youth if punk scene had not carry it for decades. I'm not saying about pop punk focused on selling new album with (A) on cover but about hc/punk scene blending anarchism with feminism/antifascism/squatting/ALF/... since CRASS. https://t.co/JaXL5f13hr,"['anarchism', 'would', 'far', 'niche', 'untie', 'youth', 'punk', 'scene', 'carry', 'decades', 'say', 'pop', 'punk', 'focus', 'sell', 'new', 'album', 'cover', 'hcpunk', 'scene', 'blend', 'anarchism', 'feminismantifascismsquattingalf', 'since', 'crass']",0.002685325453057885,0,0.22979778,0
820,1574426845680136192,2022-09-26 15:53:06+00:00,HeyShaghayegh,"If you’re living on earth and you’re being silent, you don’t get to talk about women’s right anymore!
The biggest war for feminism and freedom are happening in Iran right now!
Share and be our voice! 

#MahsaAmini #OpIran #مهسا_امینی #اعتصابات_سراسری https://t.co/akcWbFRldd","['live', 'earth', 'silent', 'get', 'talk', 'women', '’', 'right', 'anymore', 'biggest', 'war', 'feminism', 'freedom', 'happen', 'iran', 'right', 'share', 'voice', 'mahsaamini', 'opiran', 'مهساامینی', 'اعتصاباتسراسری']",0.33396100997924805,0,0.1423886,0
821,1574140116762857473,2022-09-25 20:53:44+00:00,notyourcomrade_,Anarchism would be far more niche and untied from youth if punk scene had not carry it for decades. I'm not saying about pop punk focused on selling new album with (A) on cover but about hc/punk scene blending anarchism with feminism/antifascism/squatting/ALF/... since CRASS. https://t.co/JaXL5f13hr,"['anarchism', 'would', 'far', 'niche', 'untie', 'youth', 'punk', 'scene', 'carry', 'decades', 'say', 'pop', 'punk', 'focus', 'sell', 'new', 'album', 'cover', 'hcpunk', 'scene', 'blend', 'anarchism', 'feminismantifascismsquattingalf', 'since', 'crass']",0.002685325453057885,0,0.22979778,0
822,1574426845680136192,2022-09-26 15:53:06+00:00,HeyShaghayegh,"If you’re living on earth and you’re being silent, you don’t get to talk about women’s right anymore!
The biggest war for feminism and freedom are happening in Iran right now!
Share and be our voice! 

#MahsaAmini #OpIran #مهسا_امینی #اعتصابات_سراسری https://t.co/akcWbFRldd","['live', 'earth', 'silent', 'get', 'talk', 'women', '’', 'right', 'anymore', 'biggest', 'war', 'feminism', 'freedom', 'happen', 'iran', 'right', 'share', 'voice', 'mahsaamini', 'opiran', 'مهساامینی', 'اعتصاباتسراسری']",0.33396100997924805,0,0.1423886,0
823,1574140116762857473,2022-09-25 20:53:44+00:00,notyourcomrade_,Anarchism would be far more niche and untied from youth if punk scene had not carry it for decades. I'm not saying about pop punk focused on selling new album with (A) on cover but about hc/punk scene blending anarchism with feminism/antifascism/squatting/ALF/... since CRASS. https://t.co/JaXL5f13hr,"['anarchism', 'would', 'far', 'niche', 'untie', 'youth', 'punk', 'scene', 'carry', 'decades', 'say', 'pop', 'punk', 'focus', 'sell', 'new', 'album', 'cover', 'hcpunk', 'scene', 'blend', 'anarchism', 'feminismantifascismsquattingalf', 'since', 'crass']",0.002685325453057885,0,0.22979778,0
824,1574426845680136192,2022-09-26 15:53:06+00:00,HeyShaghayegh,"If you’re living on earth and you’re being silent, you don’t get to talk about women’s right anymore!
The biggest war for feminism and freedom are happening in Iran right now!
Share and be our voice! 

#MahsaAmini #OpIran #مهسا_امینی #اعتصابات_سراسری https://t.co/akcWbFRldd","['live', 'earth', 'silent', 'get', 'talk', 'women', '’', 'right', 'anymore', 'biggest', 'war', 'feminism', 'freedom', 'happen', 'iran', 'right', 'share', 'voice', 'mahsaamini', 'opiran', 'مهساامینی', 'اعتصاباتسراسری']",0.33396100997924805,0,0.1423886,0
825,1574140116762857473,2022-09-25 20:53:44+00:00,notyourcomrade_,Anarchism would be far more niche and untied from youth if punk scene had not carry it for decades. I'm not saying about pop punk focused on selling new album with (A) on cover but about hc/punk scene blending anarchism with feminism/antifascism/squatting/ALF/... since CRASS. https://t.co/JaXL5f13hr,"['anarchism', 'would', 'far', 'niche', 'untie', 'youth', 'punk', 'scene', 'carry', 'decades', 'say', 'pop', 'punk', 'focus', 'sell', 'new', 'album', 'cover', 'hcpunk', 'scene', 'blend', 'anarchism', 'feminismantifascismsquattingalf', 'since', 'crass']",0.002685325453057885,0,0.22979778,0
826,1574426845680136192,2022-09-26 15:53:06+00:00,HeyShaghayegh,"If you’re living on earth and you’re being silent, you don’t get to talk about women’s right anymore!
The biggest war for feminism and freedom are happening in Iran right now!
Share and be our voice! 

#MahsaAmini #OpIran #مهسا_امینی #اعتصابات_سراسری https://t.co/akcWbFRldd","['live', 'earth', 'silent', 'get', 'talk', 'women', '’', 'right', 'anymore', 'biggest', 'war', 'feminism', 'freedom', 'happen', 'iran', 'right', 'share', 'voice', 'mahsaamini', 'opiran', 'مهساامینی', 'اعتصاباتسراسری']",0.33396100997924805,0,0.1423886,0
827,1574140116762857473,2022-09-25 20:53:44+00:00,notyourcomrade_,Anarchism would be far more niche and untied from youth if punk scene had not carry it for decades. I'm not saying about pop punk focused on selling new album with (A) on cover but about hc/punk scene blending anarchism with feminism/antifascism/squatting/ALF/... since CRASS. https://t.co/JaXL5f13hr,"['anarchism', 'would', 'far', 'niche', 'untie', 'youth', 'punk', 'scene', 'carry', 'decades', 'say', 'pop', 'punk', 'focus', 'sell', 'new', 'album', 'cover', 'hcpunk', 'scene', 'blend', 'anarchism', 'feminismantifascismsquattingalf', 'since', 'crass']",0.002685325453057885,0,0.22979778,0
828,1574426845680136192,2022-09-26 15:53:06+00:00,HeyShaghayegh,"If you’re living on earth and you’re being silent, you don’t get to talk about women’s right anymore!
The biggest war for feminism and freedom are happening in Iran right now!
Share and be our voice! 

#MahsaAmini #OpIran #مهسا_امینی #اعتصابات_سراسری https://t.co/akcWbFRldd","['live', 'earth', 'silent', 'get', 'talk', 'women', '’', 'right', 'anymore', 'biggest', 'war', 'feminism', 'freedom', 'happen', 'iran', 'right', 'share', 'voice', 'mahsaamini', 'opiran', 'مهساامینی', 'اعتصاباتسراسری']",0.33396100997924805,0,0.1423886,0
829,1574140116762857473,2022-09-25 20:53:44+00:00,notyourcomrade_,Anarchism would be far more niche and untied from youth if punk scene had not carry it for decades. I'm not saying about pop punk focused on selling new album with (A) on cover but about hc/punk scene blending anarchism with feminism/antifascism/squatting/ALF/... since CRASS. https://t.co/JaXL5f13hr,"['anarchism', 'would', 'far', 'niche', 'untie', 'youth', 'punk', 'scene', 'carry', 'decades', 'say', 'pop', 'punk', 'focus', 'sell', 'new', 'album', 'cover', 'hcpunk', 'scene', 'blend', 'anarchism', 'feminismantifascismsquattingalf', 'since', 'crass']",0.002685325453057885,0,0.22979778,0
830,1574426845680136192,2022-09-26 15:53:06+00:00,HeyShaghayegh,"If you’re living on earth and you’re being silent, you don’t get to talk about women’s right anymore!
The biggest war for feminism and freedom are happening in Iran right now!
Share and be our voice! 

#MahsaAmini #OpIran #مهسا_امینی #اعتصابات_سراسری https://t.co/akcWbFRldd","['live', 'earth', 'silent', 'get', 'talk', 'women', '’', 'right', 'anymore', 'biggest', 'war', 'feminism', 'freedom', 'happen', 'iran', 'right', 'share', 'voice', 'mahsaamini', 'opiran', 'مهساامینی', 'اعتصاباتسراسری']",0.33396100997924805,0,0.1423886,0
831,1574140116762857473,2022-09-25 20:53:44+00:00,notyourcomrade_,Anarchism would be far more niche and untied from youth if punk scene had not carry it for decades. I'm not saying about pop punk focused on selling new album with (A) on cover but about hc/punk scene blending anarchism with feminism/antifascism/squatting/ALF/... since CRASS. https://t.co/JaXL5f13hr,"['anarchism', 'would', 'far', 'niche', 'untie', 'youth', 'punk', 'scene', 'carry', 'decades', 'say', 'pop', 'punk', 'focus', 'sell', 'new', 'album', 'cover', 'hcpunk', 'scene', 'blend', 'anarchism', 'feminismantifascismsquattingalf', 'since', 'crass']",0.002685325453057885,0,0.22979778,0
832,1574426845680136192,2022-09-26 15:53:06+00:00,HeyShaghayegh,"If you’re living on earth and you’re being silent, you don’t get to talk about women’s right anymore!
The biggest war for feminism and freedom are happening in Iran right now!
Share and be our voice! 

#MahsaAmini #OpIran #مهسا_امینی #اعتصابات_سراسری https://t.co/akcWbFRldd","['live', 'earth', 'silent', 'get', 'talk', 'women', '’', 'right', 'anymore', 'biggest', 'war', 'feminism', 'freedom', 'happen', 'iran', 'right', 'share', 'voice', 'mahsaamini', 'opiran', 'مهساامینی', 'اعتصاباتسراسری']",0.33396100997924805,0,0.1423886,0
833,1574140116762857473,2022-09-25 20:53:44+00:00,notyourcomrade_,Anarchism would be far more niche and untied from youth if punk scene had not carry it for decades. I'm not saying about pop punk focused on selling new album with (A) on cover but about hc/punk scene blending anarchism with feminism/antifascism/squatting/ALF/... since CRASS. https://t.co/JaXL5f13hr,"['anarchism', 'would', 'far', 'niche', 'untie', 'youth', 'punk', 'scene', 'carry', 'decades', 'say', 'pop', 'punk', 'focus', 'sell', 'new', 'album', 'cover', 'hcpunk', 'scene', 'blend', 'anarchism', 'feminismantifascismsquattingalf', 'since', 'crass']",0.002685325453057885,0,0.22979778,0
834,1574426845680136192,2022-09-26 15:53:06+00:00,HeyShaghayegh,"If you’re living on earth and you’re being silent, you don’t get to talk about women’s right anymore!
The biggest war for feminism and freedom are happening in Iran right now!
Share and be our voice! 

#MahsaAmini #OpIran #مهسا_امینی #اعتصابات_سراسری https://t.co/akcWbFRldd","['live', 'earth', 'silent', 'get', 'talk', 'women', '’', 'right', 'anymore', 'biggest', 'war', 'feminism', 'freedom', 'happen', 'iran', 'right', 'share', 'voice', 'mahsaamini', 'opiran', 'مهساامینی', 'اعتصاباتسراسری']",0.33396100997924805,0,0.1423886,0
835,1574140116762857473,2022-09-25 20:53:44+00:00,notyourcomrade_,Anarchism would be far more niche and untied from youth if punk scene had not carry it for decades. I'm not saying about pop punk focused on selling new album with (A) on cover but about hc/punk scene blending anarchism with feminism/antifascism/squatting/ALF/... since CRASS. https://t.co/JaXL5f13hr,"['anarchism', 'would', 'far', 'niche', 'untie', 'youth', 'punk', 'scene', 'carry', 'decades', 'say', 'pop', 'punk', 'focus', 'sell', 'new', 'album', 'cover', 'hcpunk', 'scene', 'blend', 'anarchism', 'feminismantifascismsquattingalf', 'since', 'crass']",0.002685325453057885,0,0.22979778,0
836,1574426845680136192,2022-09-26 15:53:06+00:00,HeyShaghayegh,"If you’re living on earth and you’re being silent, you don’t get to talk about women’s right anymore!
The biggest war for feminism and freedom are happening in Iran right now!
Share and be our voice! 

#MahsaAmini #OpIran #مهسا_امینی #اعتصابات_سراسری https://t.co/akcWbFRldd","['live', 'earth', 'silent', 'get', 'talk', 'women', '’', 'right', 'anymore', 'biggest', 'war', 'feminism', 'freedom', 'happen', 'iran', 'right', 'share', 'voice', 'mahsaamini', 'opiran', 'مهساامینی', 'اعتصاباتسراسری']",0.33396100997924805,0,0.1423886,0
837,1574140116762857473,2022-09-25 20:53:44+00:00,notyourcomrade_,Anarchism would be far more niche and untied from youth if punk scene had not carry it for decades. I'm not saying about pop punk focused on selling new album with (A) on cover but about hc/punk scene blending anarchism with feminism/antifascism/squatting/ALF/... since CRASS. https://t.co/JaXL5f13hr,"['anarchism', 'would', 'far', 'niche', 'untie', 'youth', 'punk', 'scene', 'carry', 'decades', 'say', 'pop', 'punk', 'focus', 'sell', 'new', 'album', 'cover', 'hcpunk', 'scene', 'blend', 'anarchism', 'feminismantifascismsquattingalf', 'since', 'crass']",0.002685325453057885,0,0.22979778,0
838,1574426845680136192,2022-09-26 15:53:06+00:00,HeyShaghayegh,"If you’re living on earth and you’re being silent, you don’t get to talk about women’s right anymore!
The biggest war for feminism and freedom are happening in Iran right now!
Share and be our voice! 

#MahsaAmini #OpIran #مهسا_امینی #اعتصابات_سراسری https://t.co/akcWbFRldd","['live', 'earth', 'silent', 'get', 'talk', 'women', '’', 'right', 'anymore', 'biggest', 'war', 'feminism', 'freedom', 'happen', 'iran', 'right', 'share', 'voice', 'mahsaamini', 'opiran', 'مهساامینی', 'اعتصاباتسراسری']",0.33396100997924805,0,0.1423886,0
839,1574140116762857473,2022-09-25 20:53:44+00:00,notyourcomrade_,Anarchism would be far more niche and untied from youth if punk scene had not carry it for decades. I'm not saying about pop punk focused on selling new album with (A) on cover but about hc/punk scene blending anarchism with feminism/antifascism/squatting/ALF/... since CRASS. https://t.co/JaXL5f13hr,"['anarchism', 'would', 'far', 'niche', 'untie', 'youth', 'punk', 'scene', 'carry', 'decades', 'say', 'pop', 'punk', 'focus', 'sell', 'new', 'album', 'cover', 'hcpunk', 'scene', 'blend', 'anarchism', 'feminismantifascismsquattingalf', 'since', 'crass']",0.002685325453057885,0,0.22979778,0
840,1574426845680136192,2022-09-26 15:53:06+00:00,HeyShaghayegh,"If you’re living on earth and you’re being silent, you don’t get to talk about women’s right anymore!
The biggest war for feminism and freedom are happening in Iran right now!
Share and be our voice! 

#MahsaAmini #OpIran #مهسا_امینی #اعتصابات_سراسری https://t.co/akcWbFRldd","['live', 'earth', 'silent', 'get', 'talk', 'women', '’', 'right', 'anymore', 'biggest', 'war', 'feminism', 'freedom', 'happen', 'iran', 'right', 'share', 'voice', 'mahsaamini', 'opiran', 'مهساامینی', 'اعتصاباتسراسری']",0.33396100997924805,0,0.1423886,0
841,1574140116762857473,2022-09-25 20:53:44+00:00,notyourcomrade_,Anarchism would be far more niche and untied from youth if punk scene had not carry it for decades. I'm not saying about pop punk focused on selling new album with (A) on cover but about hc/punk scene blending anarchism with feminism/antifascism/squatting/ALF/... since CRASS. https://t.co/JaXL5f13hr,"['anarchism', 'would', 'far', 'niche', 'untie', 'youth', 'punk', 'scene', 'carry', 'decades', 'say', 'pop', 'punk', 'focus', 'sell', 'new', 'album', 'cover', 'hcpunk', 'scene', 'blend', 'anarchism', 'feminismantifascismsquattingalf', 'since', 'crass']",0.002685325453057885,0,0.22979778,0
