,Unique ID,Date,User,Tweet,Preproccesed Tweet,toxic_bert,toxic_bert_binary,perspective,perspective_binary
728,1563840466839535617,2022-08-28 10:46:36+00:00,PaulBoros4,"@TomMorrowisnow @ZellersErik @johnpavlovitz You aren't Christian if you support bigotry. John supports bigotry. When he saw a brutal hate crime against Asian lady, he was disappointed attacker wasn't Maga so he intentionally ignores it. Yuck. Wtf is wrong with you.","['tommorrowisnow', 'zellerserik', 'johnpavlovitz', 'christian', 'support', 'bigotry', 'john', 'support', 'bigotry', 'saw', 'brutal', 'hate', 'crime', 'asian', 'lady', 'disappoint', 'attacker', 'maga', 'intentionally', 'ignore', 'yuck', 'wtf', 'wrong']",0.7455720901489258,1,0.57816684,1
729,1563789665722781696,2022-08-28 07:24:44+00:00,blackGlovesAsmr,@xAlleymanx @bpdisme @Mariners Stop with Your Asian hate crime!!!!,"['xalleymanx', 'bpdisme', 'mariners', 'stop', 'asian', 'hate', 'crime']",0.8152322769165039,1,0.42465788,0
730,1563788431368536065,2022-08-28 07:19:50+00:00,montegodes,"@Aspen58131855 @lei444n @Itsmrnewvegas77 @TAYTEEHANSON @sydney_sweeney In 2020 , the DOJ removed Asian perpetrators from hate crime category because they were dominated by blacks.  The media brushes it off as a covid thing, but it's been an issue long before covid. 

https://t.co/1G9IxPgVlg

Also over 50 vids here - https://t.co/UEuKbQxBPo","['aspen', 'lein', 'itsmrnewvegas', 'tayteehanson', 'sydneysweeney', 'doj', 'remove', 'asian', 'perpetrators', 'hate', 'crime', 'category', 'dominate', 'black', 'media', 'brush', 'covid', 'thing', 'issue', 'long', 'covid', 'also', 'vids']",0.015250662341713905,0,0.38959074,0
731,1563741916709228545,2022-08-28 04:15:00+00:00,KCRG,A woman was arrested and faces a possible hate crime charge after she was captured on video in a racist rant and assault on women of South Asian descent in a suburban Dallas parking lot. https://t.co/ygCUnB4Gzj,"['woman', 'arrest', 'face', 'possible', 'hate', 'crime', 'charge', 'capture', 'video', 'racist', 'rant', 'assault', 'women', 'south', 'asian', 'descent', 'suburban', 'dallas', 'park', 'lot']",0.029031481593847275,0,0.22978203,0
732,1563734140259749888,2022-08-28 03:44:06+00:00,mistercmt,"If a white guy beat a black guy it’s “racist”.

If a black guy beat an asian guy it’s “hate” crime.

What if an asian guy beat a black guy or white guy what will they use as an excuse?

JUST A QUESTION.","['white', 'guy', 'beat', 'black', 'guy', '“', 'racist', '”', 'black', 'guy', 'beat', 'asian', 'guy', '“', 'hate', '”', 'crime', 'asian', 'guy', 'beat', 'black', 'guy', 'white', 'guy', 'use', 'excuse', 'question']",0.4953566789627075,0,0.53837943,1
733,1563690212458463239,2022-08-28 00:49:33+00:00,fleetblackship,"judge squinting down at defendant for black on asian hate crime

sir you have stated for the record you have not seen Rush Hour. while this in no way exonerates you, The State does consider your ignorance of the buddy cop masterpiece to be a mitigating circumstance","['judge', 'squint', 'defendant', 'black', 'asian', 'hate', 'crime', 'sir', 'state', 'record', 'see', 'rush', 'hour', 'way', 'exonerate', 'state', 'consider', 'ignorance', 'buddy', 'cop', 'masterpiece', 'mitigate', 'circumstance']",0.09459037333726883,0,0.44805592,0
734,1563685649869570048,2022-08-28 00:31:25+00:00,mydearestwill,another asian hate crime ty,"['another', 'asian', 'hate', 'crime', 'ty']",0.586993932723999,1,0.5810591,1
735,1563685325515415552,2022-08-28 00:30:08+00:00,wbkotv,A woman was arrested and faces a possible hate crime charge after she was captured on video in a racist rant and assault on women of South Asian descent in a suburban Dallas parking lot. https://t.co/LO8gjMvHjH,"['woman', 'arrest', 'face', 'possible', 'hate', 'crime', 'charge', 'capture', 'video', 'racist', 'rant', 'assault', 'women', 'south', 'asian', 'descent', 'suburban', 'dallas', 'park', 'lot']",0.029031481593847275,0,0.22978203,0
736,1563682434377449472,2022-08-28 00:18:38+00:00,theyoungdread,"We gotta see what is happening fam❗️

Less than 24 hours...the headlines changed...now she is facing an #ASIAN hate Crime....Story first came out the victims where represented as women from #INDIA🇮🇳now they are from #ASIA (south Asia)...we gotta see what is going on fam🇺🇸

#FBA https://t.co/DCIRs1UT8v","['get', 'see', 'happen', 'famred_exclamation_mark', 'less', 'hoursthe', 'headline', 'changednow', 'face', 'asian', 'hate', 'crimestory', 'first', 'come', 'victims', 'represent', 'women', 'indiaIndianow', 'asia', 'south', 'asiawe', 'get', 'see', 'go', 'famUnited_States', 'fba']",0.013700774870812893,0,0.1609341,0
737,1563654070077833216,2022-08-27 22:25:56+00:00,Mel16934007,"(AP) Esmeralda Upton was arrested &amp; faces a possible hate crime charge after a video of her racist rant &amp; assault on women of S. Asian/India descent in a parking lot in Dallas. Another disturbing racist attack against Americans of S. Asian/India descent 
https://t.co/6uMS6ha4zr","['ap', 'esmeralda', 'upton', 'arrest', 'amp', 'face', 'possible', 'hate', 'crime', 'charge', 'video', 'racist', 'rant', 'amp', 'assault', 'women', 'asianindia', 'descent', 'park', 'lot', 'dallas', 'another', 'disturb', 'racist', 'attack', 'americans', 'asianindia', 'descent']",0.032061655074357986,0,0.355017,0
738,1563648802287919104,2022-08-27 22:05:00+00:00,3onyourside,"A woman was arrested and faces a possible hate crime charge after she was captured on video in a racist rant and assault on women of South Asian descent in a suburban Dallas parking lot

https://t.co/iE78P9yBcQ","['woman', 'arrest', 'face', 'possible', 'hate', 'crime', 'charge', 'capture', 'video', 'racist', 'rant', 'assault', 'women', 'south', 'asian', 'descent', 'suburban', 'dallas', 'park', 'lot']",0.04925435781478882,0,0.22989221,0
739,1563646119745187840,2022-08-27 21:54:20+00:00,ds_abp,"@laowaiatlarge @MrAndyNgo @NYPDTips No.  Black on Asian and Black on Hispanic hate crime and Black on Caucasian crime has been increasing for over a decade. 

It’s an entitlement and low sentencing issue.","['laowaiatlarge', 'mrandyngo', 'nypdtips', 'black', 'asian', 'black', 'hispanic', 'hate', 'crime', 'black', 'caucasian', 'crime', 'increase', 'decade', 'entitlement', 'low', 'sentence', 'issue']",0.07059911638498306,0,0.43791756,0
740,1563640521188311040,2022-08-27 21:32:05+00:00,PariahSyn,"@TribeTrillest Need to go at the Asians also , I had a good relationship with Jin at the beginning and when I spoke out about the Asian Hate crime and asked what about towards Black American hate . It was a wrap for the relationship. Like I care 🤷🏽‍♂️","['tribetrillest', 'need', 'go', 'asians', 'also', 'good', 'relationship', 'jin', 'begin', 'speak', 'asian', 'hate', 'crime', 'ask', 'towards', 'black', 'american', 'hate', 'wrap', 'relationship', 'like', 'care', 'man_shrugging_medium_skin_tone']",0.029025649651885033,0,0.37954164,0
741,1563637884795514880,2022-08-27 21:21:37+00:00,konidias,"@HenriSnugs @Just_A_Skeleton @chriswithans @sneaker13130144 @HPAsianVoices Your evidence of there not being hate crimes against Asians is an article written by Kyle Becker. A right wing white man who writes for Fox News.
The dude has probably committed an Asian hate crime himself.","['henrisnugs', 'justaskeleton', 'chriswithans', 'sneaker', 'hpasianvoices', 'evidence', 'hate', 'crimes', 'asians', 'article', 'write', 'kyle', 'becker', 'right', 'wing', 'white', 'man', 'write', 'fox', 'news', 'dude', 'probably', 'commit', 'asian', 'hate', 'crime']",0.08708418160676956,0,0.3955794,0
742,1563629928565952512,2022-08-27 20:50:00+00:00,KBJR6news,A woman was arrested and faces a possible hate crime charge after she was captured on video in a racist rant and assault on women of South Asian descent. https://t.co/F9YN3qUNo9,"['woman', 'arrest', 'face', 'possible', 'hate', 'crime', 'charge', 'capture', 'video', 'racist', 'rant', 'assault', 'women', 'south', 'asian', 'descent']",0.08861268311738968,0,0.23452865,0
743,1563629494618955776,2022-08-27 20:48:17+00:00,bigpict26315486,"@slept_on_cross @FreeSpeechTammy @HPAsianVoices She's talking shyt, &amp; like most WS (&amp; wannabees), hopes you'll just take her at her word in order to denigrate blk ppl. In 2020, 279 incidents of ""hate crime"" had asian (AAPI) victims. Even if *all* were by blk ppl (they weren't), what does it say abt 42 mil blk ppl? Meanwhile...","['sleptoncross', 'freespeechtammy', 'hpasianvoices', 'talk', 'shyt', 'amp', 'like', 'ws', 'amp', 'wannabees', 'hop', 'take', 'word', 'order', 'denigrate', 'blk', 'people', 'incidents', 'hate', 'crime', 'asian', 'aapi', 'victims', 'even', 'blk', 'people', 'say', 'mil', 'blk', 'people', 'meanwhile']",0.029108814895153046,0,0.5049312,1
744,1563629207233925120,2022-08-27 20:47:08+00:00,GodfatherJAM,@MrAndyNgo @NYPDTips No one seems to care about Asian hate crime when perpetrated by other than white people.,"['mrandyngo', 'nypdtips', 'one', 'seem', 'care', 'asian', 'hate', 'crime', 'perpetrate', 'white', 'people']",0.46030017733573914,0,0.46457416,0
745,1563627029651607552,2022-08-27 20:38:29+00:00,proflevin,"🆕Latest 1st Half '22 US Hate Crime 12 City
📈Moderate Increases After 2 Double Digit % Years 

+4.1% ('22 range =4.1-5.2%;15 City +4.7%)
Anti-Jewish  +&gt;20% (+59% US Cities '21)
Ant-Black    +&gt;5%
Anti-Gay      +2.5%
Anti-Asian   -49% (off '21 record &amp; 224% increase in 21 cities)","['NEW_buttonlatest', 'st', 'half', 'us', 'hate', 'crime', 'city', 'chart_increasingmoderate', 'increase', 'double', 'digit', 'years', 'range', 'city', 'antijewish', 'gt', 'us', 'cities', 'antblack', 'gt', 'antigay', 'antiasian', 'record', 'amp', 'increase', 'cities']",0.030826769769191742,0,0.31682462,0
746,1563612954817593349,2022-08-27 19:42:33+00:00,curbcooler707,"@roleary85 @bobbybongo1 @wender777 @MrAndyNgo @NYPDTips EAST ASIAN man being sought fir hate crime  aftet assaulting eldlery elderly couple,  dousing  them with gasoline and trying to set them on fire after going on random anti black and Mexicans rant! Where’s the outrage?! Why is the biased tv news at?! Is this due to envy  too?! https://t.co/viVLmvKODA","['roleary', 'bobbybongo', 'wender', 'mrandyngo', 'nypdtips', 'east', 'asian', 'man', 'seek', 'fir', 'hate', 'crime', 'aftet', 'assault', 'eldlery', 'elderly', 'couple', 'douse', 'gasoline', 'try', 'set', 'fire', 'go', 'random', 'anti', 'black', 'mexicans', 'rant', 'outrage', 'bias', 'tv', 'news', 'due', 'envy']",0.6075517535209656,1,0.49309984,0
747,1563611935375237120,2022-08-27 19:38:30+00:00,curbcooler707,"@David_Rubio1982 @MrAndyNgo @NYPDTips EAST ASIAN man being sought fir hate crime  aftet assaulting eldlery elderly couple,  dousing  them with gasoline and trying to set them on fire after going on random anti black and Mexicans rant! Where’s the outrage?! Why is the biased tv news at?! Is this due to jealousy too?! https://t.co/Vceqx700CH","['davidrubio', 'mrandyngo', 'nypdtips', 'east', 'asian', 'man', 'seek', 'fir', 'hate', 'crime', 'aftet', 'assault', 'eldlery', 'elderly', 'couple', 'douse', 'gasoline', 'try', 'set', 'fire', 'go', 'random', 'anti', 'black', 'mexicans', 'rant', 'outrage', 'bias', 'tv', 'news', 'due', 'jealousy']",0.6745705008506775,1,0.4945446,0
748,1563611848905469952,2022-08-27 19:38:09+00:00,curbcooler707,"@Tenzy426 @David_Rubio1982 @MrAndyNgo @NYPDTips EAST ASIAN man being sought fir hate crime  aftet assaulting eldlery elderly couple,  dousing  them with gasoline and trying to set them on fire after going on random anti black and Mexicans rant! Where’s the outrage?! Why is the biased tv news at?! Is this due to jealousy too?! https://t.co/y8FKEOxdk5","['tenzy', 'davidrubio', 'mrandyngo', 'nypdtips', 'east', 'asian', 'man', 'seek', 'fir', 'hate', 'crime', 'aftet', 'assault', 'eldlery', 'elderly', 'couple', 'douse', 'gasoline', 'try', 'set', 'fire', 'go', 'random', 'anti', 'black', 'mexicans', 'rant', 'outrage', 'bias', 'tv', 'news', 'due', 'jealousy']",0.6660816073417664,1,0.4945446,0
749,1563607530768461827,2022-08-27 19:21:00+00:00,proflevin,Why High-Profile Attacks on SF's Asian Communities Rarely Lead to Hate Crime Charges https://t.co/ENOzGVg3RF,"['highprofile', 'attack', 'sfs', 'asian', 'communities', 'rarely', 'lead', 'hate', 'crime', 'charge']",0.0021957210265100002,0,0.25447917,0
750,1563602361121386496,2022-08-27 19:00:27+00:00,soobinsdragon,@sectoryjh Stop acting woke. Ang lagay asian hate crime kalma lang??? Pero makiki BLL ka? 💀,"['sectoryjh', 'stop', 'act', 'wake', 'ang', 'lagay', 'asian', 'hate', 'crime', 'kalma', 'lang', 'pero', 'makiki', 'bll', 'ka', 'skull']",0.7915918231010437,1,0.0,0
751,1563602257165549569,2022-08-27 19:00:03+00:00,dockfockk,"@curbcooler707 @Undoomed @HPAsianVoices Neither are a hate crime, neither did it solely because they were Asian.","['curbcooler', 'undoomed', 'hpasianvoices', 'neither', 'hate', 'crime', 'neither', 'solely', 'asian']",0.2284822314977646,0,0.23277332,0
752,1563599441143087104,2022-08-27 18:48:51+00:00,ToddBohannon,“A woman was arrested &amp; faces a possible hate crime charge after she was captured on video in a racist rant &amp; assault on women of South Asian descent in a suburban Dallas…another disturbing example of anti-Asian violence seen across the US” #Racism  https://t.co/UeCBPDtaGM,"['“', 'woman', 'arrest', 'amp', 'face', 'possible', 'hate', 'crime', 'charge', 'capture', 'video', 'racist', 'rant', 'amp', 'assault', 'women', 'south', 'asian', 'descent', 'suburban', 'dallas…another', 'disturb', 'example', 'antiasian', 'violence', 'see', 'across', 'us', '”', 'racism']",0.05447716265916824,0,0.28517663,0
753,1563598889558904833,2022-08-27 18:46:40+00:00,curbcooler707,@Undoomed @HPAsianVoices That’s. Sold ass video for over year ago🙄. That want. Asian hate crime. That a mentally I’ll homeless man tried to kill a black subway employee jsut a few day ago. A WHItE man named “GlennHirsch” just beat and shot a a eldlery Asian delivery driver to death a few days ago. https://t.co/R6plgutO4Y,"['undoomed', 'hpasianvoices', 'sell', 'ass', 'video', 'year', 'agoface_with_rolling_eyes', 'want', 'asian', 'hate', 'crime', 'mentally', 'homeless', 'man', 'try', 'kill', 'black', 'subway', 'employee', 'jsut', 'day', 'ago', 'white', 'man', 'name', '“', 'glennhirsch', '”', 'beat', 'shoot', 'eldlery', 'asian', 'delivery', 'driver', 'death', 'days', 'ago']",0.9317958950996399,1,0.7007861,1
754,1563595448933404672,2022-08-27 18:32:59+00:00,peninnahrachel,"@CazenoveWard @MPSCazenove The South Asian drug dealers in a silver Toyota registration Y564HAU one called Guru Nana a Sikh, others brown skinned, one is a young woman with a long dark pony tail. I have witnessed anti Jewish Hate crime and drug sales crimes they are committing on site currently.","['cazenoveward', 'mpscazenove', 'south', 'asian', 'drug', 'dealers', 'silver', 'toyota', 'registration', 'yhau', 'one', 'call', 'guru', 'nana', 'sikh', 'others', 'brown', 'skin', 'one', 'young', 'woman', 'long', 'dark', 'pony', 'tail', 'witness', 'anti', 'jewish', 'hate', 'crime', 'drug', 'sales', 'crimes', 'commit', 'site', 'currently']",0.04421718046069145,0,0.34684154,0
755,1563590803343036418,2022-08-27 18:14:32+00:00,curbson,@hejiranyc @AsianDawn4 Why shoukd they. They nev0er identify black or hispanic victims by race. There's no evidence it was a hate crime. The last asian stabbed to death was by a asyaj man naned Shen Bin Weng.,"['hejiranyc', 'asiandawn', 'shoukd', 'never', 'identify', 'black', 'hispanic', 'victims', 'race', 'evidence', 'hate', 'crime', 'last', 'asian', 'stab', 'death', 'asyaj', 'man', 'naned', 'shen', 'bin', 'weng']",0.4756655693054199,0,0.355017,0
756,1563590105696051200,2022-08-27 18:11:45+00:00,MatTheExBot,"@Sgmhgg @ABC The salient issue here is that Asian-Americans are experiencing hate crime.

Do you believe that it's *only* coming from Black people?  Are white people exonerated of all anti-Asian racism?","['sgmhgg', 'abc', 'salient', 'issue', 'asianamericans', 'experience', 'hate', 'crime', 'believe', 'come', 'black', 'people', 'white', 'people', 'exonerate', 'antiasian', 'racism']",0.27897408604621887,0,0.38874862,0
757,1563587726339096576,2022-08-27 18:02:18+00:00,KeepDemocracy_,@TouchdownTonyD2 @csd @TeamPelosi @TeaPainUSA Those were back in the days. The roles are reversed now. Democrats wouldn't pass the lynching law as a hate crime nor pass the Asian hate crime bill if they didn't support minorities. Do you see how many Republicans vote no to almost everything? https://t.co/OT2ivrjurd,"['touchdowntonyd', 'csd', 'teampelosi', 'teapainusa', 'back', 'days', 'roles', 'reverse', 'democrats', 'would', 'pass', 'lynch', 'law', 'hate', 'crime', 'pass', 'asian', 'hate', 'crime', 'bill', 'support', 'minorities', 'see', 'many', 'republicans', 'vote', 'almost', 'everything']",0.01872400753200054,0,0.1884524,0
758,1563572149113483265,2022-08-27 17:00:24+00:00,wnct9,A woman was arrested and faces a possible hate crime charge after she was captured on video in a racist rant and assault on women of South Asian descent in a suburban Dallas parking lot. https://t.co/r7l68TFyBW,"['woman', 'arrest', 'face', 'possible', 'hate', 'crime', 'charge', 'capture', 'video', 'racist', 'rant', 'assault', 'women', 'south', 'asian', 'descent', 'suburban', 'dallas', 'park', 'lot']",0.029031481593847275,0,0.22978203,0
759,1563568601956683776,2022-08-27 16:46:19+00:00,goatpurple1,"@HPAsianVoices In Bay Area there has been spate of anti-asian violence (*).   Most suspects black.    Whokers have tied themselves in knots trying not to see the obvious, or to blame it on whites.

(*) I say ""violence"" because ""hate crime"" is means nothing","['hpasianvoices', 'bay', 'area', 'spate', 'antiasian', 'violence', 'suspect', 'black', 'whokers', 'tie', 'knot', 'try', 'see', 'obvious', 'blame', 'white', 'say', 'violence', 'hate', 'crime', 'mean', 'nothing']",0.01855499856173992,0,0.45811868,0
760,1563558808185872384,2022-08-27 16:07:24+00:00,WTOC11,A woman was arrested and faces a possible hate crime charge after she was captured on video in a racist rant and assault on women of South Asian descent. - https://t.co/FMHYaQIsEs,"['woman', 'arrest', 'face', 'possible', 'hate', 'crime', 'charge', 'capture', 'video', 'racist', 'rant', 'assault', 'women', 'south', 'asian', 'descent']",0.09060971438884735,0,0.22985287,0
761,1563557022100262918,2022-08-27 16:00:18+00:00,WAVY_News,A woman was arrested and faces a possible hate crime charge after she was captured on video in a racist rant and assault on women of South Asian descent in a suburban Dallas parking lot. https://t.co/j8AdrygcyL,"['woman', 'arrest', 'face', 'possible', 'hate', 'crime', 'charge', 'capture', 'video', 'racist', 'rant', 'assault', 'women', 'south', 'asian', 'descent', 'suburban', 'dallas', 'park', 'lot']",0.029031481593847275,0,0.22978203,0
762,1563554459879620608,2022-08-27 15:50:07+00:00,WJBF,"A woman was arrested and faces a possible hate crime charge after she was captured on video in a racist rant and assault on women of South Asian descent in a suburban Dallas parking lot.
https://t.co/AEFPF4s0p8","['woman', 'arrest', 'face', 'possible', 'hate', 'crime', 'charge', 'capture', 'video', 'racist', 'rant', 'assault', 'women', 'south', 'asian', 'descent', 'suburban', 'dallas', 'park', 'lot']",0.029031481593847275,0,0.22978203,0
763,1563549415025278976,2022-08-27 15:30:04+00:00,KCTV5,A woman was arrested and faces a possible hate crime charge after she was captured on video in a racist rant and assault on women of South Asian descent in a suburban Dallas parking lot. https://t.co/dvZdA1LXEt,"['woman', 'arrest', 'face', 'possible', 'hate', 'crime', 'charge', 'capture', 'video', 'racist', 'rant', 'assault', 'women', 'south', 'asian', 'descent', 'suburban', 'dallas', 'park', 'lot']",0.029031481593847275,0,0.22978203,0
764,1563546816871690241,2022-08-27 15:19:45+00:00,AmyKono,"@HPAsianVoices It's not that subtle. When I was beaten by two people in 2020 for having ""nasty skin"" and being ""Asian,"" the Los Angeles County DA stated, ""Racial epithets uttered in the heat in the moment don't count,"" and Inglewood PD stated, ""It can't be a hate crime. Asian isn't a race.""","['hpasianvoices', 'subtle', 'beat', 'two', 'people', 'nasty', 'skin', 'asian', 'los', 'angeles', 'county', 'da', 'state', 'racial', 'epithets', 'utter', 'heat', 'moment', 'count', 'inglewood', 'pd', 'state', 'hate', 'crime', 'asian', 'race']",0.016947899013757706,0,0.2995453,0
765,1563542758954250242,2022-08-27 15:03:37+00:00,JackJoh42242513,"RT her racist shame. Esmeralda Upton, 58, Plano, TX was arrested/faces hate crime charges after ""she"" was captured on video in a racist rant &amp; assault on South Asian women in a suburban Dallas parking lot. “Go back to India. You curry-assed people are ruining this country, etc"" https://t.co/WXVd1oMTYY","['rt', 'racist', 'shame', 'esmeralda', 'upton', 'plano', 'tx', 'arrestedfaces', 'hate', 'crime', 'charge', 'capture', 'video', 'racist', 'rant', 'amp', 'assault', 'south', 'asian', 'women', 'suburban', 'dallas', 'park', 'lot', '“', 'go', 'back', 'india', 'curryassed', 'people', 'ruin', 'country', 'etc']",0.7226501107215881,1,0.5124461,1
766,1563533493082042371,2022-08-27 14:26:48+00:00,54nightengale,"woman is facing a possible HATE CRIME charge 

after she was captured on video in a RACIST RANT and ASSAULT 

on women of South ASIAN descent 

in a suburban Dallas parking lot

https://t.co/n2UC5uDxqU","['woman', 'face', 'possible', 'hate', 'crime', 'charge', 'capture', 'video', 'racist', 'rant', 'assault', 'women', 'south', 'asian', 'descent', 'suburban', 'dallas', 'park', 'lot']",0.2571086585521698,0,0.27690583,0
767,1563518626379886595,2022-08-27 13:27:43+00:00,mcgovern_bob,"@MrAndyNgo @NYPDTips It was “random” only as far as it was a random Asian. But the moment she simply recognizes “Asian”, is enough to trigger the assault. 
That’s not “random”. That’s a carefully planned racial hate crime.","['mrandyngo', 'nypdtips', '“', 'random', '”', 'far', 'random', 'asian', 'moment', 'simply', 'recognize', '“', 'asian', '”', 'enough', 'trigger', 'assault', '“', 'random', '”', 'carefully', 'plan', 'racial', 'hate', 'crime']",0.09860246628522873,0,0.355017,0
768,1563518198317985794,2022-08-27 13:26:01+00:00,TheUnwanted46,"Black on Asian hate crime. AGAIN.
Where is the outcry from the Asian community? https://t.co/mGo3lx4234","['black', 'asian', 'hate', 'crime', 'outcry', 'asian', 'community']",0.18473690748214722,0,0.5535644,1
769,1563517516160593925,2022-08-27 13:23:19+00:00,janesquid1,"@kutieme888 @MrCadoux @jboyounglee @AdamLowisz @Syissle Two: ""Anti Asian Hate Crime"" charge often need words to be exchanged to stick. 
""Among 233 reported attacks against Asian Americans in NYC the first three quarters of 2021, only 7 have so far led to hate crime convictions"".
https://t.co/NNQgMDPXoj
""Hate crimes"" = only 3% of data.","['kutieme', 'mrcadoux', 'jboyounglee', 'adamlowisz', 'syissle', 'two', 'anti', 'asian', 'hate', 'crime', 'charge', 'often', 'need', 'word', 'exchange', 'stick', 'among', 'report', 'attack', 'asian', 'americans', 'nyc', 'first', 'three', 'quarter', 'far', 'lead', 'hate', 'crime', 'convictions', 'hate', 'crimes', 'data']",0.0018440262647345662,0,0.15334547,0
770,1563516030319599617,2022-08-27 13:17:25+00:00,MDFrancis1969,@AP But the Black womanly sucker punching a 70 yr old Asian woman isn’t a hate crime.  Only whites can commit hate crimes.  🙄🙄🙄,"['ap', 'black', 'womanly', 'sucker', 'punch', 'yr', 'old', 'asian', 'woman', 'hate', 'crime', 'white', 'commit', 'hate', 'crimes', 'face_with_rolling_eyesface_with_rolling_eyesface_with_rolling_eyes']",0.9435274004936218,1,0.7060645,1
771,1563515758595887104,2022-08-27 13:16:20+00:00,janesquid1,"@kutieme888 @MrCadoux @jboyounglee @AdamLowisz @Syissle One: very old data that doesn't document past 2 years.
""The study, which examined hate crime data from 1992 to 2014, found that ... higher proportion of perpetrators of anti-Asian hate crimes were people of color. Still, 75 percent of perpetrators were white.""","['kutieme', 'mrcadoux', 'jboyounglee', 'adamlowisz', 'syissle', 'one', 'old', 'data', 'document', 'past', 'years', 'study', 'examine', 'hate', 'crime', 'data', 'find', 'higher', 'proportion', 'perpetrators', 'antiasian', 'hate', 'crimes', 'people', 'color', 'still', 'percent', 'perpetrators', 'white']",0.004929936956614256,0,0.3123962,0
772,1563508322933698561,2022-08-27 12:46:47+00:00,DukeofDaytona06,"@alwaysbelunchin @Jennifer514R @CeFaanKim @DanKrauthABC7 @NYPDHateCrimes Lies!

53% of all hate crime OFFENDERS are non-Hispanic WHITES. 

4.4% of all hate VICTIMS are ASIAN.

49% of all hate crime VICTIMS are BLACK. 

The data doesn't support your narrative. https://t.co/1bZ3vkQJpe","['alwaysbelunchin', 'jenniferr', 'cefaankim', 'dankrauthabc', 'nypdhatecrimes', 'lie', 'hate', 'crime', 'offenders', 'nonhispanic', 'white', 'hate', 'victims', 'asian', 'hate', 'crime', 'victims', 'black', 'data', 'support', 'narrative']",0.7889138460159302,1,0.4396069,0
773,1563497671955845122,2022-08-27 12:04:28+00:00,NumbChunks,"@beefhoagie Funny and ironic — MacFarlane has worked a lot with Marky Mark, who infamously yelled ""Vietnam f*cking shit"" while committing his hate crime of beating an Asian man unconscious.","['beefhoagie', 'funny', 'ironic', '—', 'macfarlane', 'work', 'lot', 'marky', 'mark', 'infamously', 'yell', 'vietnam', 'fcking', 'shit', 'commit', 'hate', 'crime', 'beat', 'asian', 'man', 'unconscious']",0.9619321227073669,1,0.68288773,1
774,1563495811874361344,2022-08-27 11:57:04+00:00,kron4news,"The suspect faces a possible hate crime charge after she was caught on camera assaulting women of South Asian descent. 
https://t.co/7wt0zcdqvv","['suspect', 'face', 'possible', 'hate', 'crime', 'charge', 'catch', 'camera', 'assault', 'women', 'south', 'asian', 'descent']",0.027129214257001877,0,0.22952124,0
775,1563493848138977280,2022-08-27 11:49:16+00:00,WGNNews,A woman was arrested and faces a possible hate crime charge after she was captured on video in a racist rant and assault on women of South Asian descent in a suburban Dallas parking lot. https://t.co/K1o57DEwNZ,"['woman', 'arrest', 'face', 'possible', 'hate', 'crime', 'charge', 'capture', 'video', 'racist', 'rant', 'assault', 'women', 'south', 'asian', 'descent', 'suburban', 'dallas', 'park', 'lot']",0.029031481593847275,0,0.22978203,0
776,1563493077117202434,2022-08-27 11:46:12+00:00,WGNMorningNews,A woman was arrested and faces a possible hate crime charge after she was captured on video in a racist rant and assault on women of South Asian descent in a suburban Dallas parking lot. https://t.co/U5YtVOBI2i,"['woman', 'arrest', 'face', 'possible', 'hate', 'crime', 'charge', 'capture', 'video', 'racist', 'rant', 'assault', 'women', 'south', 'asian', 'descent', 'suburban', 'dallas', 'park', 'lot']",0.029031481593847275,0,0.22978203,0
777,1563491472086745091,2022-08-27 11:39:49+00:00,ManuelTwiteo,"HATE SPEECH: A woman was arrested and faces a possible hate crime charge after she was captured on video in a racist rant and assault on women of Asian descent in a suburban Dallas parking lot. Hater:  Esmeralda Upton, 58; arrested. https://t.co/PxA3Rp8zbv","['hate', 'speech', 'woman', 'arrest', 'face', 'possible', 'hate', 'crime', 'charge', 'capture', 'video', 'racist', 'rant', 'assault', 'women', 'asian', 'descent', 'suburban', 'dallas', 'park', 'lot', 'hater', 'esmeralda', 'upton', 'arrest']",0.07005099952220917,0,0.26589394,0
778,1563481567489830914,2022-08-27 11:00:28+00:00,WTNH,A woman was arrested and faces a possible hate crime charge after she was captured on video in a racist rant and assault on women of South Asian descent in a suburban Dallas parking lot. https://t.co/jWzWag0HLp,"['woman', 'arrest', 'face', 'possible', 'hate', 'crime', 'charge', 'capture', 'video', 'racist', 'rant', 'assault', 'women', 'south', 'asian', 'descent', 'suburban', 'dallas', 'park', 'lot']",0.029031481593847275,0,0.22978203,0
779,1563480403847299072,2022-08-27 10:55:50+00:00,IPride2020,@TFCNewsNow @bevllorente Calling in anti Asian hate crime journalist. Who even waited at the courthouse for the an arraignment.  Where are you @StevieAngeles ?   @TVPatrol @gmanewsbreaking @ANCALERTS,"['tfcnewsnow', 'bevllorente', 'call', 'anti', 'asian', 'hate', 'crime', 'journalist', 'even', 'wait', 'courthouse', 'arraignment', 'stevieangeles', 'tvpatrol', 'gmanewsbreaking', 'ancalerts']",0.007532949559390545,0,0.355017,0
